supplier_id,orders,revenue,freight,late_rate,cancel_rate,bad_review_rate,freight_burden,demand_volatility,revenue_share,risk_score,risk_quintile
701938c450705b8ae65fc923b70f35c7,75,11983.279999999988,3808.8400000000024,0.04054054054054054,0.0,0.12,0.31784619903732586,0.7329003050503233,0.0010735251654896067,41.9,3
db2956745b3a8e9f3785c99f34b5d25e,47,8599.0,975.27,0.08888888888888889,0.0,0.2127659574468085,0.11341667635771602,0.3576114109355662,0.0007703435869015108,41.9,3
128639473a139ac0f3e5f5ade55873a5,533,11908.849999999878,9785.59999999999,0.04174573055028463,0.0,0.11632270168855535,0.8217082253954067,0.6291747940904229,0.001066857335140361,41.9,3
c33847515fa6305ce6feb1e818569f13,114,15519.85,4374.410000000003,0.03508771929824561,0.0,0.21052631578947367,0.281859038586069,0.581863998307965,0.0013903496821925123,41.9,3
c9c7905cffc4ef9ff9f113554423e671,127,10657.179999999986,2109.5300000000007,0.07874015748031496,0.0,0.11023622047244094,0.19794448437579204,0.6231710882701789,0.0009547261620484978,41.9,3
4200ddf1967c5e41e48db62bc6d4b5ac,22,734.7999999999994,487.93000000000006,0.045454545454545456,0.0,0.18181818181818182,0.6640310288513888,0.2971976552414095,6.582724359288635e-05,41.9,3
e49c26c3edfa46d227d5121a6b6e4d37,35,3654.2500000000005,1175.4599999999996,0.0,0.02857142857142857,0.08571428571428572,0.3216692891838269,0.5947617141331808,0.0003273669092260549,41.8,3
f7ba60f8c3f99e7ee4042fdef03b70c4,219,68395.0,4341.009999999998,0.13761467889908258,0.0,0.1095890410958904,0.06346969807734482,0.604182900419506,0.006127183349939392,41.8,3
d4e12e7884759a14fa0f5f896c791cae,29,1399.9999999999998,439.6699999999999,0.06896551724137931,0.0,0.06896551724137931,0.31405,0.6629304739695402,0.00012541935360647923,41.7,3
44073f8b7e41514de3b7815dd0237f4f,144,18729.640000000003,3172.29,0.035211267605633804,0.0,0.2013888888888889,0.16937271618674996,0.7609494842938386,0.0016778995300586134,41.7,3
11305281b50fff20ae8bb473f8e11876,35,6528.699999999995,1444.5099999999998,0.11428571428571428,0.0,0.08571428571428572,0.22125538009098303,0.5036311297654312,0.0005848752384933004,41.5,3
0b90b6df587eb83608a64ea8b390cf07,164,28592.319999999956,3615.320000000002,0.03680981595092025,0.0,0.17682926829268292,0.12644374433414313,1.0013710113834056,0.0025614502089354313,41.3,3
715bbd5ba4e6b74cb0d2f29eb45058b0,62,4043.300000000002,1272.5800000000002,0.08064516129032258,0.0,0.06451612903225806,0.31473796156604744,0.5941728195683172,0.0003622200517407699,41.3,3
e24fc9fcd865784fb25705606fe3dfe7,52,12936.0,1030.71,0.0784313725490196,0.0,0.11538461538461539,0.07967764378478664,0.798420531529377,0.0011588748273238683,41.2,3
382229d1e840115ffe3dbf5ff460e417,46,4096.960000000003,869.66,0.06666666666666667,0.0,0.13043478260869565,0.21226958525345607,0.5873589602654912,0.0003670271963940012,41.1,3
271c58a1d139c45eaf3316107c6d3a3b,29,3897.52,671.1900000000002,0.07407407407407407,0.0,0.1724137931034483,0.17220950758431006,0.4827586206896552,0.00034916031362023216,41.1,3
5c853bb56f70f4d14218944bae111d7a,23,263.13000000000005,251.05999999999995,0.0,0.0,0.21739130434782608,0.9541291376885946,0.6740299103903469,2.3572567510337783e-05,41.0,3
7c5b05cbdb5542049f38d90d7815b97d,22,1038.96,306.49999999999994,0.047619047619047616,0.0,0.13636363636363635,0.29500654500654494,0.6030226891555273,9.307549401641978e-05,41.0,3
e06f09ec0a4aca210779cf1cfc63cf19,29,5279.489999999999,621.9200000000001,0.06896551724137931,0.0,0.1724137931034483,0.11779925712521479,0.5982535025137059,0.000472964445122765,40.9,3
db4350fd57ae30082dec7acbaacc17f9,137,3331.309999999992,2090.329999999998,0.03676470588235294,0.0,0.12408759124087591,0.6274798802873353,0.6394885470359777,0.0002984362477591425,40.9,3
004c9cd9d87a3c30c522c48c4fc07416,158,19712.71000000002,3551.2299999999977,0.0641025641025641,0.0,0.15822784810126583,0.18014925395848638,0.5574787232160952,0.0017659681043085589,40.7,3
25cf099de44674fde97473224f9d59ab,50,1654.36,705.19,0.04,0.0,0.12,0.42626151502695914,0.637688132119576,0.000148206258451725,40.6,3
058fd0aa2bfdb2274e05e1ae971dabb6,61,7667.900000000001,887.9000000000005,0.06666666666666667,0.0,0.09836065573770492,0.11579441568095573,0.931314923768869,0.0006869307582279446,40.6,3
7b0df942f46435babab05d49b744b2c4,32,22600.63,672.15,0.09375,0.0,0.09375,0.029740321398120315,0.7943611366278033,0.0020246831469280025,40.6,3
83deb69e889cf80f82be1dc6d5f2d486,40,5363.010000000001,913.6400000000002,0.05,0.0,0.15,0.17035955554809706,0.6844425019397454,0.0004804466054179175,40.6,3
5160d23075764e18e07c1f4a87fad743,34,2429.0,486.41999999999985,0.0,0.029411764705882353,0.08823529411764706,0.20025524907369283,0.6850479234618891,0.00021760257850724152,40.5,3
1c129092bf23f28a5930387c980c0dfc,201,9553.619999999968,3035.6700000000005,0.045,0.0,0.11940298507462686,0.31775075835128574,0.6429316102194854,0.0008558634607156631,40.5,3
3ab971ce71839580d2ae5b4e40fe8044,36,5002.900000000001,896.15,0.05714285714285714,0.0,0.25,0.17912610685802233,0.16666666666666666,0.0004481860601127537,40.4,3
0509040ea3fe50071181bbc359eb7738,89,3737.9500000000044,1445.1499999999996,0.04597701149425287,0.0,0.011235955056179775,0.38661565831538625,0.9713828103474563,0.0003348651948666712,40.4,3
609e1a9a6c2539919b8205cf7c4e6ff0,87,6595.229999999986,2687.19,0.011494252873563218,0.0,0.21839080459770116,0.4074444712314818,0.5803988002250864,0.0005908353453471846,40.4,3
8090490573c6c0aa343a7231ebcb8c86,26,3871.12,426.91,0.07692307692307693,0.0,0.11538461538461539,0.11028074562400547,0.7297563831157798,0.0003467952629522243,40.4,3
e8b3a3a38279a82f0e5d006d5e5b7d2c,87,13154.699999999979,1761.6900000000003,0.0375,0.0,0.21839080459770116,0.133920956008119,0.6879288739055174,0.0011784671220622502,40.3,3
6d66611d7c44cc30ce351abc49a68421,166,13593.39999999996,3260.9699999999984,0.054878048780487805,0.0,0.16265060240963855,0.239893624847353,0.471267643749589,0.0012177681723673645,40.2,3
7299e27ed73d2ad986de7f7c77d919fa,338,34725.430000000124,6855.650000000009,0.041791044776119404,0.0029585798816568047,0.06804733727810651,0.19742448113673422,0.4583142623617257,0.003110886417362185,40.1,3
b92e3c8f9738272ff7c59e111e108d7c,62,8231.08999999999,2414.21,0.03225806451612903,0.0,0.1774193548387097,0.2933038030200135,0.6115576627655567,0.0007373842766262529,40.1,3
643214e62b870443ccbe55ab29a4dccf,66,3270.130000000002,929.6500000000001,0.1076923076923077,0.0,0.045454545454545456,0.28428533422218677,0.499436196024401,0.0002929554220065402,40.0,3
870d0118f7a9d85960f29ad89d5d989a,45,3157.200000000002,1270.83,0.044444444444444446,0.0,0.08888888888888889,0.4025180539718735,0.6896769685785182,0.0002828385594331261,40.0,3
4ebdc7e6cd6102a022dadc49156d4ea8,29,928.6999999999998,369.2,0.034482758620689655,0.0,0.20689655172413793,0.3975449553138797,0.4331186932886226,8.319782406738376e-05,39.9,3
1b4c3a6f53068f0b6944d2d005c9fc89,113,14760.299999999977,3031.369999999999,0.04504504504504504,0.0,0.10619469026548672,0.205373197021741,0.8531126810599231,0.0013223052035983664,39.6,3
1838dd9b8977065acf51d95e0053ea7a,64,2820.3000000000034,1255.5800000000004,0.03225806451612903,0.0,0.140625,0.44519377371201607,0.617566471203033,0.00025265728784025276,39.6,3
1c68394e931a64f90ea236c5ea590300,142,24832.75000000003,2896.409999999999,0.035211267605633804,0.0,0.16901408450704225,0.1166366995197872,0.996540516500927,0.0022246481809080725,39.6,3
0c7533c71df861ec58ad7ff999ed0e8d,61,2989.300000000003,874.2099999999998,0.04918032786885246,0.0,0.14754098360655737,0.2924463921319369,0.4994927920181164,0.0002677971955256063,39.5,3
01cf7e3d21494c41fb86034f2e714fa1,61,9729.359999999995,2008.8200000000004,0.05084745762711865,0.0,0.11475409836065574,0.20646990141180935,0.705955097692619,0.0008716071730033817,39.5,3
2ff97219cb8622eaf3cd89b7d9c09824,89,4476.900000000002,1389.1299999999999,0.034482758620689655,0.011235955056179775,0.033707865168539325,0.3102883691840334,0.3845477233885995,0.00040106421725774805,39.5,3
1c40343cc5d18c2d8248ac2f3366de34,21,2461.4100000000003,378.01,0.09523809523809523,0.0,0.0,0.1535745771732462,0.7678340712665285,0.00022050603654323155,39.1,3
822166ed1e47908f7cfb49946d03c726,69,3714.8299999999963,1821.1199999999983,0.014492753623188406,0.0,0.2028985507246377,0.49022970095536006,0.5482842132492747,0.0003327939838271121,39.1,3
af4a0e4cfe1d9c26b6712b1be25a72e5,21,8757.979999999998,593.62,0.047619047619047616,0.0,0.38095238095238093,0.06778046992571349,0.5773502691896258,0.0007845858503560521,39.1,3
e8b4225284fbb02d16f200513f1f395d,31,5788.519999999998,1297.61,0.1,0.0,0.06451612903225806,0.22416956320441156,0.5397806622800487,0.0005185660262415551,39.1,3
7681ef142fd2c19048da7430856b5588,59,31941.81000000001,2916.12,0.08620689655172414,0.0,0.15254237288135594,0.0912947638220877,0.5343689074723542,0.0028615151165864118,39.0,3
b94cc9f10ddc85e4ba73a6f7974e7101,39,25346.100000000013,1022.3899999999998,0.05128205128205128,0.0,0.1282051282051282,0.04033717218822617,1.1154582940592925,0.00227063677031799,38.8,3
a36b125ac6d5fdbc7f50de85c9157bdc,24,1843.64,388.99000000000007,0.08695652173913043,0.0,0.125,0.21099021500943788,0.35656240987624055,0.00016516295505932102,38.8,3
2a7dc43cecabf23403078e2188437d1d,52,4795.909999999998,833.7100000000003,0.057692307692307696,0.0,0.11538461538461539,0.17383770754663883,0.6731161684005957,0.0004296428086820355,38.6,3
4e17c65a516f69d023a2ae78b84f28d6,61,7639.259999999996,1155.5399999999997,0.04918032786885246,0.0,0.18032786885245902,0.15126334226089966,0.576403016264202,0.0006843650365941659,38.6,3
30a2f535bb48308f991d0b9ad4a8c4bb,71,4731.3,1084.0600000000004,0.028169014084507043,0.0,0.1267605633802817,0.22912518758058045,0.9272128125812604,0.00042385470551309666,38.5,3
abcd2cb37d46c2c8fb1bf071c859fc5b,45,4880.22,1320.3999999999999,0.045454545454545456,0.0,0.044444444444444446,0.27056157304383815,1.0079052613579391,0.000437195741326723,38.5,3
a938325a4b357fd23a6a4d5bb126408e,24,3231.0,560.81,0.041666666666666664,0.0,0.20833333333333334,0.173571649644073,0.5624571314254607,0.00028944995107323894,38.4,3
8b2492b7ff4468839593fafeed55bad9,29,3660.0799999999986,676.1800000000005,0.06896551724137931,0.0,0.13793103448275862,0.18474459574654128,0.513149962498819,0.0003278891912485732,38.3,3
14d7985702e72162bbf13b6beb74ab2b,37,3887.0,554.0,0.10810810810810811,0.0,0.08108108108108109,0.14252636995111911,0.5705931490937812,0.00034821787676313204,38.3,3
bfd27a966d91cfaafdb25d076585f0da,117,19921.0,2724.0500000000006,0.05263157894736842,0.0,0.1282051282051282,0.13674263340193768,0.7278460228147529,0.0017846278165676238,38.3,3
54a1852d1b8f10312c55e906355666ee,200,17226.439999999973,3387.9599999999996,0.07575757575757576,0.0,0.095,0.19667209243465306,0.5821918656431508,0.0015432349783862822,38.2,3
7ea5bfa6c340f58f8e71fc1f0412b0d6,98,11002.889999999985,1660.9899999999993,0.0625,0.0,0.12244897959183673,0.15095942974982043,0.639600504682621,0.0009856966797165661,38.0,3
e7df4cd29ab5abab70fb0783ddb53987,23,9608.699999999997,413.37,0.08695652173913043,0.0,0.08695652173913043,0.04302038777358021,0.7775757901002367,0.000860797816427555,37.9,3
01fd077212124329bac32490e8ef80d9,31,1208.0,575.3600000000002,0.03225806451612903,0.0,0.16129032258064516,0.47629139072847704,0.5023358549160463,0.00010821898511187639,37.9,3
7202e2ba20579a9bd1acb29e61fe71f6,53,12750.499999999989,1165.6599999999999,0.0392156862745098,0.0,0.18867924528301888,0.09142072859887854,0.7339299898508472,0.001142256762971009,37.9,3
da8622b14eb17ae2831f4ac5b9dab84a,1314,160236.56999999535,24955.750000000044,0.06636155606407322,0.0,0.121765601217656,0.15574316150177683,0.6010820780197279,0.01435483359537056,37.9,3
3361277dc30b7cccdb0c286b24219756,29,3905.0499999999984,635.85,0.06896551724137931,0.0,0.06896551724137931,0.16282762064506223,0.7596649030739451,0.00034983489057212975,37.6,3
31da954dc0855f2495c6310f70a2f931,29,4583.0,449.70999999999987,0.06896551724137931,0.0,0.10344827586206896,0.09812568186777217,0.7566589054307478,0.0004105692125560675,37.6,3
688756f717c462a206ad854c5027a64a,83,5966.539999999996,1934.9100000000017,0.037037037037037035,0.0,0.1927710843373494,0.3242934766212919,0.32608117114998453,0.0005345139929051445,37.5,2
edf96ef93ed595084bbcbd9224bd2894,25,3757.0,608.78,0.08,0.0,0.12,0.16203886079318605,0.49984613017022933,0.0003365717939282447,37.5,2
b8555308bfdb4ca1ed54325a58da9a97,26,3047.2000000000016,582.8299999999999,0.07692307692307693,0.0,0.11538461538461539,0.19126739301653964,0.5029498781008469,0.0002729841816497599,37.4,2
6481e96574816ead57975da2c0f6d80d,32,3324.9000000000005,1015.9599999999999,0.03125,0.0,0.09375,0.3055610695058497,0.8363876319227428,0.0002978620062901307,37.4,2
17f51e7198701186712e53a39c564617,56,48019.0,9793.429999999998,0.08928571428571429,0.0,0.08928571428571429,0.20394906182969239,0.48609491388629283,0.004301794243449663,37.3,2
fe2032dab1a61af8794248c8196565c9,294,65959.61000000012,4721.34,0.08873720136518772,0.0,0.1054421768707483,0.07157925888282225,0.635570086486121,0.0059090083216682,37.3,2
df56d7b40d437f88407c5f78b63bc328,22,2791.28,460.22,0.045454545454545456,0.0,0.13636363636363635,0.16487776217362643,0.6930886673625867,0.00025005752381049534,37.2,2
aaed1309374718fdd995ee4c58c9dfcd,105,9376.949999999984,2331.0699999999983,0.028846153846153848,0.0,0.13333333333333333,0.24859575874884715,0.74565407529229,0.0008400364341430527,37.2,2
b83cedfb587e7911540e3f576d6917ce,24,2224.95,343.80000000000007,0.041666666666666664,0.0,0.125,0.15452032629946744,0.8152198067597066,0.00019932270771909715,37.2,2
9596c870880d900012f2e8e6e30d06d7,22,8606.249999999998,2009.0800000000002,0.047619047619047616,0.0,0.09090909090909091,0.23344429920116203,0.7071067811865475,0.0007709930799826871,37.1,2
e59aa562b9f8076dd550fcddf0e73491,70,31574.3,2229.6699999999996,0.08695652173913043,0.0,0.11428571428571428,0.07061660907763591,0.6217486860230816,0.0028285916404121843,37.1,2
7dc8c42cc750eeafea6c85712ffee9bf,41,6409.679999999998,1035.41,0.04878048780487805,0.0,0.12195121951219512,0.1615384855406199,0.6839837515719063,0.0005742128017316983,37.0,2
527801b552d0077ffd170872eb49683b,90,17942.799999999996,2062.5600000000004,0.1,0.0,0.08888888888888889,0.11495195844572759,0.5779914134951091,0.0016074102699216682,36.9,2
f181738b150df1f37cb0bd72e705b193,36,5529.699999999998,1103.05,0.08333333333333333,0.0,0.05555555555555555,0.1994773676691322,0.6030226891555274,0.0004953795711698201,36.9,2
7f2617c58d5d06806987308b45654351,22,3656.800000000001,326.47,0.09090909090909091,0.0,0.13636363636363635,0.08927751039159919,0.5,0.00032759535162012394,36.9,2
ef0ace09169ac090589d85746e3e036f,129,16223.299999999983,2315.649999999999,0.078125,0.0,0.08527131782945736,0.14273606479569517,0.6469759990649707,0.0014533684281171377,36.9,2
d9a84e1403de8da0c3aa531d6d108ba6,54,1425.2000000000007,732.1399999999999,0.05660377358490566,0.0,0.07407407407407407,0.5137103564412009,0.5060222600473876,0.00012767690197139594,36.8,2
900ba814c251a692506d7834c1218441,88,29099.690000000002,2368.2499999999986,0.13953488372093023,0.0,0.09090909090909091,0.08138402848965053,0.4930379894040112,0.002606903078534949,36.8,2
25e6ffe976bd75618accfe16cefcbd0d,108,11691.609999999995,1705.2399999999993,0.02830188679245283,0.009259259259259259,0.08333333333333333,0.14585159785521412,0.5344231834447312,0.001047395834870749,36.7,2
7178f9f4dd81dcef02f62acdf8151e01,203,37070.400000000074,4408.519999999999,0.034653465346534656,0.0,0.15270935960591134,0.11892291423885337,0.8568880205511855,0.003320961147095456,36.7,2
d6b1ce66b035a475f00c017792ff9769,92,12277.399999999996,2038.4800000000002,0.05434782608695652,0.0,0.09782608695652174,0.16603515402283878,0.6947004359090139,0.0010998739799772772,36.7,2
a3f0b55de503387383c7b1de3ad7f678,24,4348.400000000001,1229.34,0.041666666666666664,0.0,0.041666666666666664,0.28271088216355433,0.9045921937740992,0.00038955251230172463,36.7,2
b76dba6c951ab00dc4edf0a1aa88037e,159,2574.7799999999957,2307.099999999998,0.03184713375796178,0.0,0.11949685534591195,0.8960377197275115,0.573378136502593,0.00023066231662777865,36.6,2
730937bf88cb151eb2eb849f642fc213,22,2821.2000000000007,455.97,0.045454545454545456,0.0,0.09090909090909091,0.1616227137388345,0.9211323729436767,0.000252737914567571,36.5,2
845e8036c3f7bf62099352f5ed910240,21,1584.6000000000008,460.64,0.0,0.0,0.23809523809523808,0.29069796794143615,0.6293405587809209,0.00014195679123201938,36.4,2
9b013e03b2ab786505a1d3b5c0756754,174,9027.39999999998,2604.209999999996,0.041176470588235294,0.0,0.14367816091954022,0.2884784101734721,0.5040200395724949,0.0008087219091050916,36.4,2
42b729f859728f5079499127a9c2ef37,104,4118.860000000008,1315.2099999999998,0.07766990291262135,0.0,0.0673076923076923,0.3193140820518292,0.4028637973587551,0.00036898911342541724,36.3,2
0691148aee60ca47977c187804f935ae,47,5868.509999999998,1490.9400000000003,0.02127659574468085,0.0,0.14893617021276595,0.25405767392404555,0.6952525352143245,0.0005257319505951139,36.2,2
9e6229250fedbe05838fef417b74e7fb,74,13132.199999999983,1854.4500000000005,0.0273972602739726,0.0,0.14864864864864866,0.1412139626262167,0.9728061251670694,0.0011764514538792892,36.2,2
1bb2bdb95f4841f1bba2c0d2cd83d3c9,81,5002.709999999995,1146.5599999999997,0.06329113924050633,0.0,0.037037037037037035,0.22918778022311925,0.6992339247495605,0.0004481690389147637,36.2,2
b32be1695eb7ec5f10f72d9610a12527,45,26874.0,2957.0200000000004,0.045454545454545456,0.0,0.15555555555555556,0.11003274540448019,0.6809176411426012,0.0024075140777289456,36.0,2
cd6efc47efaabf134f8bdb654e10b4f1,31,4158.55,598.6100000000001,0.06451612903225806,0.0,0.06451612903225806,0.14394680838272958,0.7965521435397255,0.00037254475210016024,36.0,2
1464afc72f696af775557a821c2e253f,29,1059.36,454.42000000000013,0.034482758620689655,0.0,0.10344827586206896,0.42895710617731475,0.6125311140520785,9.490303316897132e-05,36.0,2
1f9ab4708f3056ede07124aad39a2554,78,13602.729999999981,2440.7799999999984,0.05263157894736842,0.0,0.07692307692307693,0.17943309909113844,0.7784569566771689,0.001218604002773901,36.0,2
640e21a7d01df7614a3b4923e990d40c,116,7598.880000000003,2446.2400000000002,0.043478260869565216,0.0,0.08620689655172414,0.3219211252184532,0.6323615215490193,0.0006807475840951454,35.9,2
5b925e1d006e9476d738aa200751b73b,63,7748.5,1053.3399999999997,0.06349206349206349,0.0,0.047619047619047616,0.1359411498999806,0.9165817241540843,0.0006941513295855747,35.8,2
b839e41795b7f3ad94cc2014a52f6796,33,42829.0,920.9300000000001,0.030303030303030304,0.0,0.18181818181818182,0.021502486632888933,0.9672317147833008,0.003836846782579929,35.8,2
d50d79cb34e38265a8649c383dcffd48,70,13012.419999999987,1932.2599999999995,0.04285714285714286,0.0,0.1,0.1484935161945281,0.8859040187131725,0.0011657209323257295,35.8,2
58f1a6197ed863543e0136bdedb3fce2,44,6833.0,1070.69,0.023809523809523808,0.0,0.13636363636363635,0.15669398507244256,1.3422566418394,0.0006121360308521948,35.7,2
729b2d09b2a0bdab221076327f13d050,49,1822.1100000000008,946.5499999999998,0.041666666666666664,0.0,0.061224489795918366,0.5194801631076057,0.636999552449535,0.00016323418457135858,35.7,2
113e3a788b935f48aad63e1c41dac1bd,39,847.3499999999997,686.6000000000004,0.05128205128205128,0.0,0.05128205128205128,0.8102909069451828,0.540533255099543,7.591006377032154e-05,35.7,2
1a3df491d1c4f1589fc2b934ada68bf2,167,23302.70000000004,4291.419999999998,0.0375,0.0,0.11377245508982035,0.1841597754766611,0.7837623423139474,0.002087578265204078,35.6,2
66922902710d126a0e7d26b0e3805106,151,14362.299999999997,3218.769999999998,0.07333333333333333,0.0,0.06622516556291391,0.22411243324537147,0.5633111181355254,0.0012866502730730976,35.4,2
70c27847eca8195c983ed7e798c56743,77,12077.519999999986,1451.6600000000005,0.06493506493506493,0.0,0.18181818181818182,0.1201952056382438,0.33928183058735406,0.001081967679692374,35.3,2
33576ec5412fb5905d876f12f33bfde6,31,2718.0,569.98,0.03225806451612903,0.0,0.0967741935483871,0.2097056659308315,0.9078224051271154,0.00024349271650172188,35.2,2
ed4311e67debd72b8610a5347a743087,25,3636.0,706.81,0.04,0.0,0.08,0.19439218921892187,0.9273618495495703,0.00032573197836654186,35.2,2
066a6914e1ebf3ea95a216c73a986b91,68,9410.379999999997,1705.5699999999997,0.030303030303030304,0.0,0.1323529411764706,0.18124347794669293,0.7920270229449062,0.0008430312691366714,35.1,2
3bdff180c7e1f6551a643b99c265a120,59,3114.9000000000037,1046.9599999999998,0.017857142857142856,0.0,0.15254237288135594,0.3361135188930619,0.5881833894234967,0.0002790491032491591,34.9,2
70eea00b476a314817cefde4aad4f89a,108,31994.65000000004,2769.5199999999986,0.0660377358490566,0.0,0.08333333333333333,0.08656197207970692,0.77143207940307,0.0028662488013325334,34.7,2
7b1222c3624aa89b9558b50a2594188c,22,10103.519999999997,457.57,0.13636363636363635,0.0,0.09090909090909091,0.045288176793830286,0.4472135954999579,0.0009051263911072393,34.7,2
f789d2c4f2c2eb38fc4373e7a4b35264,44,4864.239999999995,869.0,0.045454545454545456,0.0,0.13636363636363635,0.17865072447083222,0.5975011094195356,0.0004357641689905572,34.6,2
1554a68530182680ad5c8b042c3ab563,247,29052.53000000014,6798.26,0.06097560975609756,0.0,0.11336032388663968,0.2339988978584642,0.42041260249114165,0.002602678238023475,34.6,2
3c4e0452bff7a2a788179488d3d77032,32,3746.400000000002,606.1199999999999,0.03125,0.0,0.1875,0.16178731582319014,0.6123724356957945,0.0003356221902509387,34.6,2
f4db9b37944bcb8873e6b456ee190bbf,21,3409.779999999998,500.16,0.09523809523809523,0.0,0.0,0.14668395028418266,0.6127066370037709,0.00030546600252878616,34.4,2
96493fab2fbb13a14d0c0e8772eef5c3,63,18969.0,1212.2300000000007,0.06349206349206349,0.0,0.14285714285714285,0.06390584638093735,0.5826067173056235,0.0016993426561152179,34.3,2
79ebd9a61bac3eaf882805ed4ecfa12a,136,15092.789999999968,4012.3499999999985,0.045112781954887216,0.0,0.13970588235294118,0.26584547986157675,0.3999756696752691,0.0013520914042273787,34.2,2
520b493b57809f446cb0a233bb3e25c7,63,3698.9000000000005,1063.9700000000005,0.015873015873015872,0.0,0.09523809523809523,0.28764497553326673,0.8533130194105151,0.00033136689075357586,34.1,2
14a08204d03bb6b6bde8029f801ae0eb,28,2185.4,593.7,0.0,0.0,0.17857142857142858,0.271666514139288,0.6866065623255951,0.00019577961097971413,34.1,2
080102cd0a76b09e0dcf55fcacc60e05,124,5716.779999999991,2195.93,0.040983606557377046,0.0,0.04838709677419355,0.38412008158438904,0.6513729862807714,0.0005121391802217481,34.0,2
aae3bfea055532c57fb453ed3ec80b30,48,3057.92,799.2499999999998,0.0,0.0,0.22916666666666666,0.2613704740477186,0.5993582602034229,0.00027394453555737506,34.0,2
4b9750c8ad28220fe6702d4ecb7c898f,218,15915.29999999995,3389.8000000000025,0.059907834101382486,0.0,0.06880733944954129,0.21299001589665373,0.6066884451309693,0.0014257761703237095,34.0,2
8e8a7ce9f2f970dc00e2acf6f6e199f6,65,9101.0,1183.8199999999997,0.06349206349206349,0.0,0.13846153846153847,0.13007581584441266,0.4985185152621431,0.0008153153836946913,33.9,2
3d8fa2f5b647373c8620330c4e077a9f,43,3571.7299999999977,818.82,0.023809523809523808,0.0,0.16279069767441862,0.22925025127879223,0.5963200653468876,0.0003199743341834785,33.9,2
17a053fcb14bd219540cbde0df490be0,125,40703.140000000116,8828.43,0.056451612903225805,0.0,0.112,0.2168980083600424,0.4781399859391035,0.0036464010775386036,33.8,2
5f3ae9136c875522250f8184f253413a,43,1158.0000000000005,615.76,0.047619047619047616,0.0,0.023255813953488372,0.5317443868739203,0.579331886398334,0.0001037397224830736,33.8,2
d1b65fc7debc3361ea86b5f14c68d2e2,40,11703.06999999999,1438.7299999999996,0.02564102564102564,0.025,0.05,0.12293611847147806,0.5325752187591567,0.0010484224818652702,33.7,2
76d64c4aca3a7baf218bf93ef7fa768d,64,16911.79999999999,3543.4900000000007,0.03125,0.0,0.140625,0.209527667072695,0.640434422872475,0.0015150478745157533,33.6,2
7f7b8245c336066a1f9933c359f11d77,38,2094.3600000000006,535.87,0.02631578947368421,0.0,0.07894736842105263,0.2558633663744532,0.8953171492738948,0.00018762376958519,33.4,2
73a63f72308aa20a46f4b1632018f196,29,9606.8,1178.99,0.0,0.034482758620689655,0.13793103448275862,0.1227245284590082,0.37298806297903336,0.0008606276044476606,33.4,2
4c03b9dd4c11ee2cb35c96c49efc9420,48,6458.6,843.7299999999998,0.020833333333333332,0.0,0.16666666666666666,0.13063667048586378,0.7786205751198718,0.0005785953122877193,33.4,2
12b9676b00f60f3b700e83af21824c0e,135,26774.0,3568.6900000000023,0.007518796992481203,0.007407407407407408,0.05185185185185185,0.1332893852244716,0.6190864025773859,0.0023985555524713396,33.3,2
a3a38f4affed601eb87a97788c949667,254,26533.320000000098,5241.950000000001,0.043824701195219126,0.0,0.09055118110236221,0.19756102892513946,0.6766936646878199,0.0023769941738813432,33.3,2
6e386f64c84e482f0b9abf960797ee1b,30,12938.3,625.36,0.06896551724137931,0.0,0.06666666666666667,0.048334016060842616,0.8,0.0011590808734047932,33.3,2
febab0275244b9a49a623f0bd613ca2f,109,7272.419999999994,3016.749999999999,0.03773584905660377,0.0,0.09174311926605505,0.41482065117251227,0.5288486643289861,0.0006515015825391651,33.2,2
808d4348b916efa08e766ebad39f61eb,21,731.0999999999999,283.81999999999994,0.05,0.0,0.09523809523809523,0.3882095472575571,0.06734350297014739,6.549577815835498e-05,33.2,2
0db783cfcd3b73998abc6e10e59a102f,132,9077.399999999994,1999.149999999999,0.03787878787878788,0.0,0.12878787878787878,0.2202337673783242,0.5714928777111433,0.0008132011717338958,33.1,2
0d33a55da925bbf1ff02af5f6059fc7f,22,547.3,385.61,0.045454545454545456,0.0,0.09090909090909091,0.7045678786771424,0.3763993960049205,4.903000873487578e-05,33.1,2
31344c16881c08a8a72c6d2eb29918c1,43,9615.699999999993,2296.9199999999996,0.047619047619047616,0.0,0.11627906976744186,0.23887184500348402,0.48455503517811,0.000861424913195587,33.1,2
b2ac621f0d0322434d04a12b078b9369,30,9575.499999999998,781.3899999999999,0.1,0.0,0.06666666666666667,0.08160304944911494,0.5701851551128906,0.00085782358604203,33.0,2
259f7b5e6e482c230e5bfaa670b6bb8f,138,8526.039999999979,2739.210000000001,0.014705882352941176,0.0,0.12318840579710146,0.32127576225305154,0.6418833871613407,0.0007638074468735599,33.0,2
537eb890efff034a88679788b647c564,160,4679.700000000001,2499.199999999999,0.0379746835443038,0.0,0.09375,0.5340513280765858,0.4813592533329246,0.0004192321064801722,33.0,2
cea729054f157f5870bdd321a958d994,24,2482.100000000001,349.51999999999987,0.041666666666666664,0.0,0.125,0.14081624430925416,0.6708203932499369,0.0002223595554190302,33.0,2
